3819396,4094211
1978179,2057923
1281892,2267086
4704042,2529112
4794487,964610
2976697,2691365
4331726,2328814
1082649,2757869
4760601,4288141
807139,989440
4011312,2280045
3934509,2518580
3084734,2318264
28556,1475782
3851869,1819304
2499280,2829379
823361,244987
339019,3846900
744716,638619
2705398,2905764
2588755,1333175
4796456,2071693
2723674,3466871
4553813,4167656
2576696,3341680
1201348,1238881
3852167,3109338
1692171,2777008
1000878,2822173
2557201,2688908
3894951,786326
1873970,1556166
4570481,3869687
1828424,4258619
288329,2277366
939339,176399
3370407,206368
4612316,2905897
4597279,2626889
3327149,1586992
3202225,2502844
2891522,518285
4268264,621436
135188,968392
3427146,4378479
3003067,477211
345467,2376538
3933095,3475199
434632,1946194
4496752,2586928
3691520,3457918
1483480,4634457
4300088,1679049
4835848,4477220
2247971,2871874
4276132,1698284
892317,4228830
1221949,2562155
4714664,1127849
3814408,743193
4852889,4611693
2884705,3028738
2143501,4211423
1477241,631561
3781001,934383
680080,2607140
3643125,2108439
2205992,295066
838661,3101874
3082812,1928773
2950311,4441310
970691,4812497
3523978,1416360
2269765,905981
4057755,1372837
1751399,3538525
1588845,2178732
689077,3543222
2227033,4594847
6618,1692504
495470,3062063
2642966,793446
2840920,4644214
2074594,11922
1422432,1569500
1190310,1627975
1659652,1344131
574509,515924
4395281,3518932
758318,4753833
1315483,4237568
3093938,2435146
3852167,3177526
781211,3555994
1345907,1473266
49149,1433827
2783057,1152081
2169574,3701839
2720781,1145310
1131098,1130014
3905504,551740
4172691,1543788
161346,1023290
2582503,4733493
3030681,2412999
420825,604647
1479575,4563805
969775,1594584
4672009,2768737
2863416,4061648
3067549,2563654
2612638,3450887
619144,1406839
1404138,4795901
2576622,1108710
452282,4478507
524750,2113053
2649949,673098
882750,2816873
2716505,4658011
1018189,1521772
3696781,790390
1015986,4290331
4241043,2457520
3750863,2925532
4578619,3465182
2417093,292862
4162091,713475
3640261,2312492
3117977,4748322
3237836,924393
1981996,942646
3280071,58686
1947855,1159514
3404632,1249243
3509422,3141213
4420088,1327498
3868073,1184030
2102747,3748676
4017703,1455693
2111855,3021269
1840280,4438497
3001301,1603895
2226801,3264424
2480345,793890
686496,3474193
3125148,3276622
3925532,3978442
4090769,65967
374572,480289
1767985,2889940
2105717,2286947
3551006,1594891
161585,1066514
2604592,4616381
1747884,3904780
809037,2062311
3314815,1375253
4683400,3568259
2104618,3920863
3108039,3942764
545610,3045359
365872,4677121
2386467,4715491
1005318,1962014
1629498,643537
4747241,3279073
2906327,3700640
203218,2280439
565180,4349201
2624998,3222480
3172610,67269
4281922,1747470
3398118,3315353
4482172,2456192
112501,4411864
4151915,4184270
3577692,4292039
4440160,3862669
89337,4407135
4093043,1180594
2549324,1172404
371432,4482760
4090769,403921
1666228,3421198
1196844,1525559
3696421,4612767
1292305,1701770
3610143,3429101
3686596,970732
4219307,1030911
3179174,1868952
561807,3495321
1136157,2445552
92557,3086746
3198099,1842796
2440269,4038323
1709015,2730344
1358281,4759963
3385289,1745631
1447717,3711078
1877681,2848804
601351,1128746
3260084,2519816
4088288,4411151
946118,4681710
4203522,2329682
2557781,2099644
4707592,491828
1496049,3396030
4167066,1086940
2385744,1963333
546459,853505
2968010,3135190
4219479,1305609
607532,1924992
2753390,2489424
2712428,2571779
4368212,4500113
3649628,1808604
1664963,4626278
2578407,315666
1068490,2224814
2761649,506823
2097723,2691151
3896471,3696836
1480314,3388700
1331570,1366002
2222565,1168088
1535773,943411
4182690,4263775
3274146,579425
4249983,1557591
3978820,1680950
1054871,1154592
1158516,4111792
3139569,914022
837338,385691
1053153,2974649
1360734,3297853
416174,470522
679547,4623585
666816,1477223
337483,4480931
4131836,3557828
315435,3923292
2086748,721303
3012245,3935000
299042,4146844
3383902,4668646
174919,1683358
2133963,1398548
3137858,3480212
1637447,1246241
1285310,4203956
1811974,114043
2979435,1943695
465288,3265998
2054797,2562089
3082645,3227250
4335217,1771119
69641,4179477
843445,207196
3407755,2550228
3019972,503312
4090611,2659107
4657376,3023657
721228,1191141
3004250,798195
1148487,375477
1151019,4726509
2941980,2541326
4360960,754344
131825,1744358
2665660,3838025
1983954,294099
4488528,3173422
710334,3118004
3422787,4691856
1771898,734402
1534749,11534
1678315,1770395
1323531,1977243
2066206,91536
3786156,2157843
1798508,2452845
1345907,3148925
2226235,4423982
1343481,406976
4435935,3413789
4458089,3253305
1022192,4188535
3934509,3215286
4077562,2605769
4572390,1029138
462583,1782879
3335809,3939332
4361025,4692642
318999,2229644
1258583,4150805
3555678,330708
3021833,574478
548639,2233222
2888055,1355488
1342576,2372445
1784808,1236368
574549,1603371
4461896,1479495
4538133,2040635
1747743,4558188
616984,758201
3502867,1214081
2655966,1168151
1167304,4227651
4568837,1122181
447638,2541368
2924025,1018938
866252,2483856
100987,2036830
929351,2302739
3510783,725894
740010,4414952
1815825,3543564
4101514,4276111
4152689,4423159
3342881,2139860
3636844,279921
3675227,2936293
4444274,1745313
3448868,2372941
666816,2759451
3393473,3572837
1411280,968061
1967304,2470666
862958,3474276
3457925,2379794
1823786,1466914
3170017,1954086
2064564,3920135
3365538,4276042
2021728,384759
1178327,691451
2000588,21299
4107206,3783939
949948,570009
267486,2657163
2022058,3617903
4451501,4415722
3718020,2595409
2053114,2117407
2501916,2587188
1422030,3214448
830649,1471643
4594006,4822772
3347952,2894240
3657968,653379
3060714,1427056
1705206,1784680
3769088,1098960
3012245,4835113
3655915,372503
3853609,1998104
117971,1581404
3065485,1324366
978669,1105205
1228327,1226979
3932831,147848
4091184,2988179
3983705,641871
1189037,4103719
3908083,2733113
379565,1429855
65919,4381974
806809,4288832
4540953,3603024
3630171,975998
4778912,3587868
2190251,3730842
952976,14259
2064564,475261
333573,4251034
2039946,2321858
4589586,4379267
64369,3347275
2161115,156112
4563115,1626422
2802492,525056
1539837,495787
3395938,2317058
2220873,1322304
4406376,1072285
2614690,2237566
2879946,249931
3453581,805199
4334842,3576521
3797069,1327772
3813195,1386646
3597591,1360592
2433279,2299666
4571563,1134181
1680055,1308301
2289627,98041
1157920,3484192
2285664,2618947
1138998,582544
4361058,3067459
2826901,24951
2172300,2500947
288324,1260074
2759996,1408911
2241704,2895622
4146989,1746336
428221,2293756
3540753,2344726
2926516,600977
4504242,2674866
1136368,4556608
4426113,4685468
1239902,3932217
3922910,1279926
2687552,1732129
4488227,64405
813786,751703
2185765,979916
78950,3907907
2871142,1618292
2206273,2380617
2942372,2081833
3242275,3070782
3561993,3990112
25590,285441
4098353,4017398
3644418,3161487
1433176,485413
2896906,2250544
358344,1155759
4866488,2022259
4471661,2639466
57574,536530
1315946,3684990
3731958,2455545
2468624,846877
3314938,2511004
24710,4544600
2467301,1712573
4125151,2589982
365022,1276885
385276,2373959
3075234,754110
520611,3792400
3752743,3343734
4425414,1590343
2190251,792251
1824229,333707
393185,1755858
2218195,2932820
3141828,3250089
141916,2636859
2658144,1838819
4349867,3443482
3237583,1155784
1153598,4528658
2246808,609969
2260014,4645777
4014871,1316608
1327376,3887798
1187669,1753305
2647732,1100053
691798,4470619
56142,948261
1821458,3415260
1774073,4694182
1401881,1138179
3715857,1109127
3731678,4198083
2063726,1500167
2333092,3743933
3511321,3268022
417358,1610523
1596160,2189217
2266398,1310070
1519747,1938955
701411,4120495
2672254,1858731
1420539,4781346
1249940,2160104
3709990,606538
1441324,744392
4749429,4799908
141038,3351758
3289311,105909
2881102,2083009
4508845,2034383
2876762,98788
998481,1071597
1023699,2779355
1913783,4405749
4722378,2886272
457504,2506263
3451579,4788156
4650956,1434107
366874,2055275
3145082,57380
4298480,3954258
4283132,3790806
3648736,3142185
3856660,4815789
525299,3348377
4424605,3575965
3447655,1544844
777601,2270458
2417949,1033029
3317623,1176323
1582171,3501525
1724324,4563551
2101710,2443871
2092043,4054044
3814408,4029443
2688678,357085
941870,4409218
1735116,2647784
379724,3217465
1582404,489173
1531734,4174979
3970537,2673950
1767226,2652630
3865635,1976068
1046514,1313173
1995760,1931474
2098655,3533822
1223666,2564996
4848648,1391101
3212610,817989
2678521,919400
4576296,3517965
791450,4809663
1809440,4392788
4626804,3404877
1794470,4722056
207140,2863155
714422,1750280
4427242,1926824
1017183,3316606
1452574,2461259
2210286,2502875
850129,3427543
2885874,4075084
2553213,1189010
1487393,2606995
1387569,1927244
3051831,2599756
2098251,1126557
133392,4624599
1943469,3205014
3055651,4600143
4086352,3662329
194265,3040011
4575476,94101
3199558,3625389
2127081,2806209
3287083,3172727
2077835,1095334
4661330,3295767
3581859,2657827
1387614,3480315
940665,1673669
1126213,335789
96454,2147909
1312847,1485129
3158596,149518
212831,3995778
1645429,3402513
3870873,4513450
1322599,3205375
1833344,944223
2849014,3209694
3233308,3096627
1629116,4328273
2038491,1225211
1886970,1452060
2161635,4669755
4602575,4617410
2307868,4039301
1278809,1533648
3144143,3150468
4416308,731390
1396256,2725108
3122981,1623074
3791494,2050772
2267278,1956029
1835677,1631697
1407482,3158294
743805,3130356
47928,803060
3353352,2906743
1700814,1381592
505578,3829322
162605,3234102
119026,2047681
4675629,3579693
3134099,84654
904957,137962
64369,2718178
3013612,205311
1481801,4646719
2620570,4858923
4217558,3116892
3973849,1893869
4143940,3573526
1617519,3072193
3134546,2184109
1513140,991590
3953564,3845867
2159151,4658450
501914,531304
817948,1476870
2581621,122754
2386801,3352583
3919957,797629
3567042,58610
4479581,2926670
3763037,557678
2400830,2947256
2947429,4504912
4606228,4302784
445900,391560
2669924,662792
1268655,2723069
132568,4726112
152273,3359288
4782707,2868477
4552182,4004648
1744876,1065971
3015800,1301304
3621324,3073000
2600005,1336359
3564592,2093664
4836036,2286269
3767456,4495073
1827064,3687539
2577618,4377477
2354110,2691984
3159868,4593884
4751381,4303599
4057435,2454964
4460528,527689
3179174,2174101
2608279,1927066
4156152,4123032
526558,3804564
758436,921121
4019502,3282546
4146244,4040939
1830324,1605114
508396,2664080
3177962,2220164
1559960,1421244
1836309,2020556
3096733,4792439
1097679,1459071
4244603,560947
1709579,1410135
4767550,201828
2708149,2479288
176013,3931015
4111807,4152642
3014712,3234991
3240920,2503283
1465606,646098
4035816,2528952
1389752,2842632
3537122,148110
1198235,4750360
2636696,164239
3635626,614795
1756725,4257456
1588716,3752349
64248,2365387
3572228,1884626
3291396,1320575
1856052,2682894
301791,2266425
2677315,235575
3713694,2711536
3485174,337187
1889981,1102217
3764528,2900685
978624,3705747
3419989,373916
2533794,3093722
4187681,4017020
2853821,2002466
2928017,2728901
3315043,3949248
1983211,4350959
1294342,1605908
1300025,4565206
3785913,338261
2296212,747054
2742587,722422
2109919,1040995
490028,1823517
2725640,4706957
1179624,2463956
4646024,263683
929233,2926406
4740354,78069
209437,4081679
1372535,3354676
2945411,2691081
277804,4151163
1575079,181972
293537,1006434
1017747,3285222
3755611,3352528
1201755,216384
491194,142975
533097,2513478
929351,1317230
3956913,3977644
2411667,3308930
1079774,3054967
2713819,1021255
2058513,1015193
3889645,3201563
1218330,3781721
653856,2109522
3035429,1409483
496030,3125675
3944137,1010365
1785514,4581910
2647732,3991633
1345777,1338851
2272204,1454830
1726747,2069038
2689916,2700650
1688818,2063891
1654074,1011135
3973849,124485
4208317,778472
1930214,4268182
2532185,3498070
1594080,1131237
500188,3930810
4663062,2463897
923454,349030
4065294,756577
4475188,3599224
974094,1895183
532681,3589706
2399823,4162205
4184132,1301201
3711228,2737700
4807248,3505787
1218605,4628061
2256625,2103226
2835795,2646356
2854573,2748870
1983217,3925992
3501136,476575
2788144,1479009
4849993,103890
2484040,192012
3778889,816703
3983553,2192300
1728726,54759
1393909,4653233
2644133,2348795
1283801,1847404
3754576,4116959
3472081,3117989
2798985,3419648
1670862,876319
4789203,4159009
2649502,2547074
4710036,1638546
44368,1657414
3861523,4783629
3485174,3185611
3950665,3797917
1227415,841349
67755,368844
2355232,4293774
1350122,3541258
4635166,1141137
2857094,4750929
1411338,212171
2298236,2090732
190245,3240362
1557635,3585718
2587544,4865735
4141419,338055
1624098,2887405
4480843,61175
1616492,2135568
3256698,4597726
3143946,202409
2826901,1184062
4253651,3295554
2055544,3863861
4835247,3560725
3920285,4542837
986556,62711
2433452,234800
1243007,950199
3899221,4237529
4111807,1047019
1635687,3625525
3257101,3441911
2014013,3385554
4025852,4385644
600434,4744517
3023496,3140066
3468158,4184351
2512046,4519664
3916977,2545614
3138039,2980485
3206080,4094480
1822769,4786507
646593,3958975
1544168,2304799
4172298,4746043
1628356,407600
3902086,1472020
4858131,2368190
129639,2196769
2119827,3097471
1653483,4786438
1196769,3960228
2570528,1781590
161573,1770067
1657364,769908
3039338,4669833
152740,549409
466667,4373763
3481652,4580949
4013601,3833067
4485604,3556493
859916,1714790
2178821,2868242
268972,862886
3300452,2942055
3473360,3948375
3334230,2313164
4118983,3612933
2774344,73276
2012584,1585769
4836206,2681121
2816142,1391834
85061,528799
3835978,78662
2262193,1979818
4013542,2630411
3209061,1197571
1063857,4055209
3229886,43827
4193551,174394
1652970,1028100
4731849,2684231
609200,2379471
283907,4603144
1605616,734887
2504390,1867829
2996703,3222348
698983,2198586
4698411,341436
510020,4393847
1458894,2276010
1635717,4776108
43834,4215528
3760613,83184
26387,770817
