3373149,4317775
3199919,3914406
4591703,2701750
4842955,2100585
125237,961270
4697417,3525529
3409202,2230522
2467789,1388605
1638027,1889136
4618658,2229424
426136,2470504
3553064,618620
3289450,2798802
1628377,1188411
1790294,4215986
1244084,367147
4234577,2594202
2570059,1400775
596601,4615119
1855227,4523287
4777233,3241251
4154834,3486920
4118057,1624008
418685,1870028
2189866,197408
1185398,3172798
4135389,2092359
929713,2737628
2436380,4827895
4236570,1442508
354788,1891749
1659872,1845207
358344,581535
1213566,3865424
1591102,1880206
162775,901610
3821944,289203
3683586,1124406
3384751,2939881
582276,1769696
3324717,300139
4517793,3576560
2209891,2161394
2040761,1407479
334130,2839346
3586727,1821035
1055277,2016133
949948,2054997
4703284,2955788
4513654,3429121
1621187,727191
2181765,2800593
1643894,557629
1961294,603571
4485566,4669562
3864832,2933373
2083091,4493964
3550361,4687516
2567221,3463584
3753941,377871
2891943,3068356
1889981,3042189
3025589,3058108
1556988,4277479
609071,2255624
2945040,1252520
4054318,2270103
3965832,4120747
1563241,2399408
3149222,3745149
1919500,4353235
288937,4575690
3649619,2290146
2348182,233707
2057710,917518
3356145,1919538
566506,307250
1364723,4581712
2480796,1698155
4352121,2000752
2920167,2421136
3466784,2077407
4653086,702500
3419480,2403434
1345907,2300372
601483,815519
895854,4268087
4403718,261881
4858607,2720576
4449749,2962391
1389247,122526
4600097,1914726
2856484,1276253
652373,655799
4671804,1517342
112032,153377
772649,1568517
1805660,213212
4256261,3607647
2206761,1154562
1494665,2620996
981107,2277070
2476875,4176519
3087706,4629176
4852889,1222284
3653067,1179673
2088129,4035785
1884912,4356347
663724,3825621
1463080,3959546
185127,2635670
2490457,3112225
2433535,3061186
1789430,3459511
4020376,3337826
1158447,1956987
3738041,641925
82764,987164
2209135,4044213
4383778,2363489
4599065,567967
1719606,2264171
209406,1206079
1834084,3134056
4595442,2488516
856195,2212034
2173828,3098473
3379164,2367730
377526,1695380
4054996,2029278
4828247,1302685
3453201,767359
3354607,2079310
3185083,2122381
1225856,4506258
511410,1416754
2315019,3839623
2269301,3438452
751969,2162098
2672578,186745
1837399,357270
1957489,3440264
2390748,461604
2217129,4785791
2270025,3532705
4642859,3221318
939448,2862019
894744,4676821
3449211,1623710
2087206,3608926
2892834,3013062
686509,1960862
1509682,88486
1170276,2941880
2519133,2391752
2288170,3294496
4408039,1556671
4830192,3862654
4037195,2870723
3939453,2399644
2023188,187379
4123281,2814438
3023692,4711305
4404122,1856824
3314815,1159321
2866819,2326851
874897,3954325
1312530,3155646
221951,4210914
1291388,3857537
3733882,3750225
4675179,430743
2450241,911624
4364979,3719789
2747047,1618770
283737,4291317
447638,1290465
150737,3161482
4075786,3484396
2597764,271364
4800012,3334860
2254019,4040335
4299489,777188
1480314,4253538
3620382,26555
489387,1638585
4708250,105654
1751669,312577
4624969,1824878
4345493,3162327
1592034,928910
2483074,3872420
2359573,4176110
3971971,4082573
3570723,3031941
4612316,506299
4301309,1388481
1216277,368855
3873762,775349
439374,4736190
1702913,2066982
796485,1989114
1592034,3923450
1532003,4651690
2940588,4702806
80926,3501742
3276907,1532059
4134772,1832684
1493993,21486
2161539,906605
1702126,1335000
4843723,4455609
3233525,898012
1559960,1627800
2329535,1504506
652717,2237572
3115414,4541984
3744218,1823511
3779776,1262549
425493,2027002
883901,2316693
3744218,2601046
1845445,4200640
1930260,477387
515290,4373562
4169419,1236056
1539221,594234
3204712,1044159
724650,4377149
4217831,1414038
2147349,616133
4723320,4158925
2839830,3361377
4268239,2343560
1696464,1033756
1751190,4646994
1039932,3716118
593040,3071599
3454057,2694039
4204344,3811452
1507966,1460845
3598452,1098507
3302638,3142255
4305642,1138484
301074,2770267
963272,4773795
2535417,1030183
2331160,3004127
3069735,1963135
3300806,860938
2454449,3008608
4008986,2287075
1406736,1066842
3064348,3992394
23142,1206079
3383605,3835813
3383201,471932
486323,2641434
3421325,3127862
723447,2403434
4812120,2654333
2333209,536825
2545211,321807
4783537,1662597
1194133,1223084
1461476,2873287
2564322,2372400
1192918,1664044
1824416,2144504
896299,4783880
1749102,541710
3324867,2087726
3088798,324079
4125640,4192096
2406911,2312017
4827940,419729
1260520,4582768
2421950,2172854
4717055,1285515
4431832,2493935
55758,979316
4015460,3035220
1587176,1731632
1182080,4828805
126622,962355
3592993,3858558
3681239,2340192
4255956,4772288
2629743,2888762
1816385,4320088
2627825,3509903
2624178,1869405
4001896,53266
2823675,2355239
1513140,3575966
827649,1884803
3320003,2449718
3062217,1748843
377526,4703957
1603619,3121838
1970528,1998416
1603718,3225590
4055608,232646
4625974,3681482
2627672,1866148
2953101,506424
3935408,4368986
3383249,1962109
3792702,627147
4334721,3062562
2035628,2554897
3713694,2808747
4337137,3292543
3593666,4783796
170530,427566
3909136,1857787
1984431,1884988
776089,2000752
2031699,1714743
3681645,3370013
112032,142299
293537,2785280
2263130,2373644
1236836,4241427
2631604,4432866
905268,2070169
1461476,311354
2332389,1640682
3407755,2635962
2165983,2145470
4847079,2932519
2840509,2730668
1356493,980849
337483,1408269
416101,2711160
3520747,704168
3151750,2059271
2799417,2666671
4368123,1335369
1997038,4214754
1539235,3769965
4330386,1025098
2441262,2038426
2030531,3237295
1313292,1697187
3515799,3607989
256934,898177
2276878,1337853
725676,4762932
4162259,158470
4144037,1273858
1559783,4351489
3753964,4254374
4042993,2343253
2201642,1767280
3470299,4479403
3550361,4423783
374751,1103326
314058,4854465
1782775,1466345
2900246,1753002
505797,820962
470334,649089
4754953,85686
3598782,3558982
2469753,753762
4519943,3064337
602542,582550
4231768,4204574
4318948,3516921
1856926,3760798
490322,2492586
2291955,1188002
4599733,3702208
1936697,3859831
811041,1566746
449646,783399
2411706,3823350
1157186,540762
1916512,2810883
2393436,2212444
2655966,974888
1148261,2562879
2890130,536238
3897604,3010609
1032491,218517
1787982,3483305
1950255,1498356
3187631,592951
2358890,3437162
1445380,910106
2465843,3814616
3762950,4267912
339013,1260433
1605802,2536009
3134537,4698141
3413290,2953639
1847461,4312483
463174,3402731
922544,784920
4779065,2243069
713414,4077365
4411796,3402345
1634050,2463912
1022420,2340192
66184,1565269
4660661,4735252
669455,3201170
3381694,4854877
2815491,2172343
2416116,3821028
4138257,1000804
2272826,2643650
2039946,109990
1696227,4811488
3005081,530200
4097525,1634528
2007635,901723
752391,2017924
2899685,2132264
4144037,2494801
1642232,3119857
259819,3286298
905729,2898368
4360799,1389601
4131582,3454055
2199406,328910
902000,1071714
327793,2912191
3543062,676725
3735792,2260014
327793,4288830
4744679,3720240
2892834,4806597
3228493,2488498
4368381,2724755
490028,2577044
4125625,4797119
683974,3037972
4016447,3097259
3379725,958985
3240156,324079
3381720,827670
3183734,2274773
3133090,4718806
2390953,1681
1584945,1362214
261549,2400361
1232200,2773159
3366362,4459137
282382,770054
4490745,1588321
4278437,3034836
1178789,4213737
3629404,1617289
721058,1063578
2668953,4316209
2591791,3361377
4652451,3844858
2723940,1321543
3539079,4508499
2450558,1618770
3863177,3774875
4057755,4722308
2371421,1387890
1172155,2161635
1848485,2919812
2692813,3531006
3663771,4284123
3230239,2897376
4012459,1415770
167609,4799966
1255938,2250907
1240749,3402731
4241838,409940
1853195,4668966
2183119,3494503
2127715,1476314
4408955,3842921
1603453,3529321
2289754,4598791
4435246,3030718
3410757,3854471
79199,3329626
4157437,3052651
3172798,2564272
2749474,3142841
3628344,2889759
490335,635578
61483,705498
1044803,1344466
1750665,4140015
3586031,1080679
575638,4592021
165834,2120725
4763029,4208653
1117641,4212488
222226,666148
2216567,1170421
434888,4587995
3632641,2800869
3522049,953916
3952001,3851472
3278673,3539650
2679195,648163
998481,1420359
4565414,3690171
993120,271364
2429140,2826186
3422787,4054864
2303294,2371830
1824229,601587
2763276,4506497
242107,100840
1870393,2834605
1064955,2423016
1618088,1000455
366638,835556
3837274,2422731
3063478,1439030
3288331,1603868
3603670,2275571
4421863,4601799
4368212,2049713
4189653,2922162
4723328,4271820
3352997,3797960
1544048,3719035
2399134,1079485
828101,3700146
1410244,3356720
3710425,4458638
523700,2002242
871344,2419358
3026239,2122381
3981914,3581971
57413,905240
2199247,4781581
3116723,2034166
4021290,1293807
3327149,1274046
2161115,1610825
3500846,711762
1781080,1806499
1615261,2245255
3108039,1152654
1926532,3442768
1082267,771745
20667,2519640
3017653,103078
2437433,1982068
1955889,4372282
484849,295564
133392,3203581
3450448,991501
3478944,3182154
2630708,2168218
3085500,4255252
3274146,1853195
2662609,2385383
3810367,2715377
3334638,1181714
1117641,2670788
1464198,3466947
1489613,1393545
168607,1893952
2157724,3944372
1677231,2985933
4048993,2224292
3463860,1283936
2379809,4067801
3899931,2184230
1050601,3318402
1040102,1919733
687024,1761465
1737013,1274726
2220638,1915984
2070980,3109568
644902,250766
3438674,735454
4204292,4126396
3344330,2335027
4415745,3434478
3997719,3193379
1296360,4668009
525109,293274
1878773,4460044
1001118,4788776
4369710,1893179
1218579,2150978
2348182,1804913
253393,1973065
4727647,4208653
4338133,2443789
489535,3861252
4854872,1317864
2930610,3681768
3009387,4533936
603234,1383041
2723733,3753163
1501723,2299939
616799,1378976
1424875,2862019
1458735,4365300
2927288,1514930
2350571,1557086
3012245,1510806
3618521,1519061
652304,4377767
2024753,2301991
1378710,3279881
4107537,4671263
4863917,3002200
529627,3847046
312306,4134872
4758008,2278935
4286284,2425495
1668406,2929951
666148,4435935
1300025,1580376
3922480,3660975
3472348,350349
2708149,634136
4709814,1818623
4471842,886807
408149,3405717
57574,209469
3036965,1144858
2071334,2869494
4543063,356833
4535553,1219335
2554897,15403
3349061,3957027
4407946,1533225
828060,3523978
2939937,3857942
3017881,4856487
3151750,1607569
4091072,2841969
2950326,3641997
2416388,1551315
3988578,1126212
82749,3942401
3798344,1849802
841308,2872345
1974261,2381188
3742930,4217480
2041217,1274046
348068,4677576
4671046,540762
2028710,1817595
412067,2225836
2332074,1834864
1258728,3293919
3552708,1534926
2282970,1821035
1568701,2635438
65845,1703490
2181281,2757277
4041270,4735067
2935645,3731958
2535196,451794
3764283,3738265
1392192,2637100
2526100,3884558
2473458,4479370
624012,984997
3734245,4572553
2961383,1646004
3745069,1084918
1718468,1025098
3764528,3449137
2172036,877654
832820,2013219
2710407,2886335
4548839,4852775
2845605,2910868
4867018,1173242
2969730,549692
2632134,2128682
1294157,333407
1295332,4720141
825737,3552903
1003239,1765010
556195,2339400
4046407,513972
4579606,2715407
1313292,1366298
2915611,4088234
1879594,3421437
4721617,3087814
2449680,3926801
4692762,1645166
820476,719776
1490105,2249955
1169483,3651179
348068,2572148
2262173,1655093
4370819,2866768
2086467,3672945
2676022,127126
569020,4527983
4209209,3584034
4337884,3260734
4660661,1302122
851113,1737397
4151996,1628612
2177848,3596389
82062,2763417
98458,2404411
435601,1360280
3302338,3978787
850017,1098429
4777127,1485174
2629743,307250
316397,2654333
2155819,3980098
930038,1925538
2320323,3541155
2290144,894729
297308,883836
4450578,1323294
4009202,2277070
771635,3360804
8722,613405
4331495,1737846
2949253,4855579
2667114,2996102
575706,298898
3458417,2783689
734050,3276610
1085957,3043
1646418,1999369
2266491,1713046
473049,4146065
907995,2675108
863719,33328
471686,852186
3151610,2023713
3561508,2932202
1610825,3933341
2822865,3127090
1360763,1570046
4689740,1650875
1639098,2079466
864034,4275070
4616807,1072516
1815825,2690982
103113,1979356
2876344,4228143
4417565,3714163
2560616,282011
737165,1653483
4821374,4441727
2533451,1233765
2875366,735870
3633565,3373315
2705886,2418897
4357426,4353784
1773966,530200
1257749,1181941
3341447,2233665
3280071,4724502
4385908,3290470
3106799,521738
310109,2333773
4628214,2902579
1521855,947032
4671601,576535
2699684,11183
2753499,267844
4199287,2165912
2152585,3076896
4592021,926793
4353702,2301018
757810,1010939
2106678,845653
2175815,326390
379350,4559208
2974194,386299
1807497,2612638
2882832,4533209
2517998,1247289
253556,1280381
3467202,2473374
3059686,670587
3147895,626788
445900,554261
4401540,791613
211064,1260516
2380464,2010948
4745615,365452
815321,343833
1131765,3919882
4570177,3497079
2408781,929932
2795472,881263
3563901,2674219
2843739,959621
433743,2059448
2558953,3684941
203680,2900420
927008,2666000
2514271,3077956
2481480,850129
2110156,4021933
431709,2764032
3309373,3477237
404734,2066597
2084646,4540054
2940706,2962638
437160,3895073
2165481,1821656
4058212,2219303
1443319,4224257
4798519,3770444
1441000,1499090
3950852,1747424
1905513,2223043
2847831,253382
3747953,1250021
1545210,534919
1695380,142392
3375508,544080
3314495,1145024
4526703,4617274
855030,3278701
2890758,1546693
3371703,1981093
3383902,2819924
3353737,4637985
671026,2600487
576361,801940
3299923,2115847
4090769,1125570
3703380,4591703
4218365,4173602
268451,3395010
1830590,2553405
4175503,2307351
2590375,3005509
4301121,1390745
4736846,86923
648904,2671478
1136458,2601651
971774,2548459
1528204,4821872
4866446,4581381
4705611,3307959
232226,4727207
1115742,1899308
2706787,2546980
830605,2847831
3707448,1292471
1303715,860473
2945264,2073828
2908187,895140
4867018,168607
3395010,4045093
4389069,3465982
4671085,3394145
3820661,3196759
1983954,2413838
4445403,3287544
4851206,2057894
1224787,4811488
3843351,4763177
4503709,1550242
2989915,1642883
1426157,78320
3100295,345691
1893219,752920
2917781,3675668
34273,1533225
2175924,51747
1225856,2654333
4176444,663486
